option_symbol,symbol,right,strike,expiration,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega,rho,snapshot_ts,snapshot_label,run_id,source,mid,dte,adelta,dist
DKNG250829P00045500,DKNG,P,45.5,2025-08-29,0.25,0.28,0.26,132,198,0.402868,-0.2484863148467011,0.16183502231650213,-0.08467577268971817,0.015705809298618627,0.0037505670528489503,2025-08-25T18:00:16.859337+00:00,S2,20250825180004,tradier_4x,0.265,4,0.2484863148467011,0.0484863148467011
DKNG250829P00044500,DKNG,P,44.5,2025-08-29,0.1,0.13,0.13,220,232,0.426551,-0.1249261952417479,0.10166642911860195,-0.06103592023134385,0.01099480955172475,0.004326169878198893,2025-08-25T18:00:16.859337+00:00,S2,20250825180004,tradier_4x,0.115,4,0.1249261952417479,0.07507380475825211
F250829C00012000,F,C,12.0,2025-08-29,0.06,0.07,0.06,5531,22734,0.247934,0.25177975945608694,1.0075679212036737,-0.01299936024064918,0.003931496838077973,0.0003298173503554472,2025-08-25T18:00:17.611562+00:00,S2,20250825180004,tradier_4x,0.065,4,0.25177975945608694,0.05177975945608693
F250829C00012500,F,C,12.5,2025-08-29,0.01,0.02,0.01,2195,2563,0.374961,0.016758802659158203,0.12721390295465937,-0.0016949165076301522,0.0005689120133877937,2.2086769982914462e-05,2025-08-25T18:00:17.611562+00:00,S2,20250825180004,tradier_4x,0.015,4,0.016758802659158203,0.18324119734084182
F250829C00013000,F,C,13.0,2025-08-29,0.0,0.01,0.01,266,1322,0.518975,0.00020005680537850968,0.0022811887764616103,-1.6580274827997623e-05,2.9890734710666194e-05,2.6444063780882174e-07,2025-08-25T18:00:17.611562+00:00,S2,20250825180004,tradier_4x,0.005,4,0.00020005680537850968,0.1997999431946215
F250829P00011500,F,P,11.5,2025-08-29,0.03,0.04,0.04,3608,9088,0.290975,-0.2048570188787001,0.8103624093786342,-0.014243724348576816,0.0036611632424173356,0.0010220523345603409,2025-08-25T18:00:17.611562+00:00,S2,20250825180004,tradier_4x,0.035,4,0.2048570188787001,0.004857018878700076
F250829P00011000,F,P,11.0,2025-08-29,0.01,0.02,0.01,1047,4435,0.426025,-0.0242382419452518,0.1375450194237666,-0.003858716431124838,0.000705438239868649,0.0012102183876989882,2025-08-25T18:00:17.611562+00:00,S2,20250825180004,tradier_4x,0.015,4,0.0242382419452518,0.1757617580547482
F250829P00010500,F,P,10.5,2025-08-29,0.0,0.01,0.01,11,1154,0.600951,-0.0008857336615484,0.006821944616444461,-0.00010941866711069979,6.024423938179583e-05,0.001185231982527631,2025-08-25T18:00:17.611562+00:00,S2,20250825180004,tradier_4x,0.005,4,0.0008857336615484,0.1991142663384516
GOOGL250829C00217500,GOOGL,C,217.5,2025-08-29,1.07,1.1,1.12,4233,4021,0.415128,0.23203142384880743,0.03267058040237931,-0.3473405773720344,0.06953508521359314,0.005253665674076664,2025-08-25T18:00:18.363100+00:00,S2,20250825180004,tradier_4x,1.085,4,0.23203142384880743,0.03203142384880742
GOOGL250829C00220000,GOOGL,C,220.0,2025-08-29,0.68,0.7,0.7,18065,30398,0.415887,0.16281770914723964,0.02599111948972909,-0.2802944289133195,0.05368402876454938,0.003682962949906596,2025-08-25T18:00:18.363100+00:00,S2,20250825180004,tradier_4x,0.69,4,0.16281770914723964,0.03718229085276037
GOOGL250829C00222500,GOOGL,C,222.5,2025-08-29,0.42,0.43,0.43,3320,3863,0.417559,0.10973408088623653,0.019577961320991762,-0.2142499122558134,0.04309884371305534,0.0024790425287309504,2025-08-25T18:00:18.363100+00:00,S2,20250825180004,tradier_4x,0.425,4,0.10973408088623653,0.09026591911376348
GOOGL250829P00202500,GOOGL,P,202.5,2025-08-29,1.13,1.15,1.12,10878,3329,0.438366,-0.1956392926720946,0.029127832314068677,-0.3577498311948976,0.06300500749773623,0.017999449376828236,2025-08-25T18:00:18.363100+00:00,S2,20250825180004,tradier_4x,1.14,4,0.1956392926720946,0.0043607073279054165
GOOGL250829P00200000,GOOGL,P,200.0,2025-08-29,0.76,0.77,0.75,5895,12933,0.455932,-0.133371887757668,0.02240911511871803,-0.2917174231188181,0.049494298800759395,0.01926809648831743,2025-08-25T18:00:18.363100+00:00,S2,20250825180004,tradier_4x,0.765,4,0.133371887757668,0.066628112242332
GOOGL250829P00205000,GOOGL,P,205.0,2025-08-29,1.69,1.72,1.7,5896,3169,0.426071,-0.274681755598762,0.035599469745411096,-0.4143954992676783,0.07515649635053093,0.01631313881990891,2025-08-25T18:00:18.363100+00:00,S2,20250825180004,tradier_4x,1.705,4,0.274681755598762,0.074681755598762
GS250829C00757500,GS,C,757.5,2025-08-29,1.43,1.53,1.56,77,138,0.239978,0.18328979164388218,0.014436217379649568,-0.5324672855289895,0.21891640931014245,0.013694705776821098,2025-08-25T18:00:19.179512+00:00,S2,20250825180004,tradier_4x,1.48,4,0.18328979164388218,0.016710208356117834
GS250829C00755000,GS,C,755.0,2025-08-29,1.82,1.94,1.98,95,215,0.240052,0.21999787619032665,0.016130686803473935,-0.5849912051842404,0.2382741915734219,0.016141107735552367,2025-08-25T18:00:19.179512+00:00,S2,20250825180004,tradier_4x,1.88,4,0.21999787619032665,0.01999787619032664
GS250829C00760000,GS,C,760.0,2025-08-29,1.11,1.21,1.18,366,256,0.240899,0.1516426488089272,0.012720054300467373,-0.4784513328313592,0.18384086714403125,0.011517646945563348,2025-08-25T18:00:19.179512+00:00,S2,20250825180004,tradier_4x,1.1600000000000001,4,0.1516426488089272,0.04835735119107282
GS250829P00725000,GS,P,725.0,2025-08-29,3.2,3.4,3.22,132,226,0.261256,-0.1973543400544879,0.016587454370125536,-0.4522731506179225,0.20316977057406507,0.031894528689321085,2025-08-25T18:00:19.179512+00:00,S2,20250825180004,tradier_4x,3.3,4,0.1973543400544879,0.0026456599455121077
GS250829P00727500,GS,P,727.5,2025-08-29,3.9,4.1,3.95,65,59,0.258759,-0.2393422266369566,0.017748326620683378,-0.5244715454922197,0.22872072969040935,0.03377429830107033,2025-08-25T18:00:19.179512+00:00,S2,20250825180004,tradier_4x,4.0,4,0.2393422266369566,0.03934222663695658
GS250829P00722500,GS,P,722.5,2025-08-29,2.64,2.79,2.82,116,174,0.263449,-0.1580035586520556,0.015381771791723153,-0.37476670287953956,0.1748011166651113,0.029149334466496087,2025-08-25T18:00:19.179512+00:00,S2,20250825180004,tradier_4x,2.715,4,0.1580035586520556,0.04199644134794442
INTC250829C00027000,INTC,C,27.0,2025-08-29,0.16,0.17,0.16,19322,17971,0.776588,0.17696621540899019,0.1280194805612839,-0.0643376490687553,0.007067292900366415,0.0004780077841116081,2025-08-25T18:00:19.844984+00:00,S2,20250825180004,tradier_4x,0.165,4,0.17696621540899019,0.023033784591009826
INTC250829C00026500,INTC,C,26.5,2025-08-29,0.21,0.22,0.21,10189,5868,0.734508,0.23034431929647872,0.1577337785217484,-0.0716693411310848,0.008286320560616843,0.0006215572637117428,2025-08-25T18:00:19.844984+00:00,S2,20250825180004,tradier_4x,0.215,4,0.23034431929647872,0.03034431929647871
INTC250829C00027500,INTC,C,27.5,2025-08-29,0.12,0.13,0.12,8110,8387,0.816018,0.13676960059109144,0.10294914068415419,-0.05689501635720136,0.0057904514548969,0.00036967815698963854,2025-08-25T18:00:19.844984+00:00,S2,20250825180004,tradier_4x,0.125,4,0.13676960059109144,0.06323039940890857
INTC250829P00023500,INTC,P,23.5,2025-08-29,0.17,0.18,0.17,27053,42936,0.631856,-0.1798840759060957,0.15459413075107178,-0.05501013484086776,0.007177305153400262,0.0021298520621119616,2025-08-25T18:00:19.844984+00:00,S2,20250825180004,tradier_4x,0.175,4,0.1798840759060957,0.020115924093904308
INTC250829P00024000,INTC,P,24.0,2025-08-29,0.29,0.3,0.28,14697,15781,0.63038,-0.2649101751691298,0.20092605398257957,-0.06589898647118322,0.008939002814802801,0.0019350535780824876,2025-08-25T18:00:19.844984+00:00,S2,20250825180004,tradier_4x,0.295,4,0.2649101751691298,0.06491017516912978
INTC250829P00023000,INTC,P,23.0,2025-08-29,0.09,0.1,0.09,4177,10454,0.646966,-0.1208960713281007,0.1121516446296357,-0.0446029186111576,0.0052672576121189744,0.002246660304815857,2025-08-25T18:00:19.844984+00:00,S2,20250825180004,tradier_4x,0.095,4,0.1208960713281007,0.07910392867189932
JPM250829C00302500,JPM,C,302.5,2025-08-29,0.49,0.51,0.51,1322,1198,0.211438,0.16866822570731776,0.03756987653406041,-0.22013602095517268,0.07657259637907554,0.005619767733926363,2025-08-25T18:00:21.405198+00:00,S2,20250825180004,tradier_4x,0.5,4,0.16866822570731776,0.031331774292682246
JPM250829C00300000,JPM,C,300.0,2025-08-29,0.96,0.97,0.96,16951,5123,0.211405,0.27277173983028397,0.05021623641467934,-0.28924602695107926,0.10537225932140253,0.009059580556139615,2025-08-25T18:00:21.405198+00:00,S2,20250825180004,tradier_4x,0.965,4,0.27277173983028397,0.07277173983028395
JPM250829C00305000,JPM,C,305.0,2025-08-29,0.25,0.26,0.28,1139,2760,0.21449,0.0984747919150591,0.02533583761222199,-0.15367578698653817,0.05437616252349747,0.0032892834782567103,2025-08-25T18:00:21.405198+00:00,S2,20250825180004,tradier_4x,0.255,4,0.0984747919150591,0.10152520808494091
JPM250829P00290000,JPM,P,290.0,2025-08-29,0.97,1.0,0.97,845,1310,0.234222,-0.2076067158152212,0.03870228050297444,-0.310107058301755,0.09115556947037025,0.025775514539451202,2025-08-25T18:00:21.405198+00:00,S2,20250825180004,tradier_4x,0.985,4,0.2076067158152212,0.007606715815221182
JPM250829P00287500,JPM,P,287.5,2025-08-29,0.58,0.6,0.58,1525,1009,0.245434,-0.1408467878401687,0.02790757227801878,-0.2741513452358051,0.0688982189681042,0.027743504561253428,2025-08-25T18:00:21.405198+00:00,S2,20250825180004,tradier_4x,0.59,4,0.1408467878401687,0.0591532121598313
JPM250829P00285000,JPM,P,285.0,2025-08-29,0.35,0.37,0.36,1340,1091,0.258714,-0.0961798041613884,0.01976980930380868,-0.2379085688300891,0.054282484263035335,0.02896450063903886,2025-08-25T18:00:21.405198+00:00,S2,20250825180004,tradier_4x,0.36,4,0.0961798041613884,0.10382019583861161
KO250829C00071000,KO,C,71.0,2025-08-29,0.07,0.08,0.07,1610,4046,0.191991,0.11206141042130642,0.1446483551880078,-0.03340570268008228,0.014222836112552407,0.0009037755868023194,2025-08-25T18:00:22.060000+00:00,S2,20250825180004,tradier_4x,0.07500000000000001,4,0.11206141042130642,0.08793858957869359
KO250829C00070000,KO,C,70.0,2025-08-29,0.21,0.23,0.21,2733,4829,0.177934,0.29761114377735853,0.281008958875394,-0.05638883096062395,0.025917423860223464,0.002371547332011777,2025-08-25T18:00:22.060000+00:00,S2,20250825180004,tradier_4x,0.22,4,0.29761114377735853,0.09761114377735852
KO250829C00072000,KO,C,72.0,2025-08-29,0.03,0.04,0.04,1938,4127,0.217972,0.038967550222523496,0.05886173705115222,-0.016169651324515703,0.006848804905584303,0.0003165420847356971,2025-08-25T18:00:22.060000+00:00,S2,20250825180004,tradier_4x,0.035,4,0.038967550222523496,0.16103244977747652
KO250829P00068000,KO,P,68.0,2025-08-29,0.13,0.15,0.15,1609,952,0.18336,-0.165429740880147,0.1760729868115553,-0.04908715903043415,0.01811235188500746,0.006417574706091101,2025-08-25T18:00:22.060000+00:00,S2,20250825180004,tradier_4x,0.14,4,0.165429740880147,0.03457025911985301
KO250829P00067000,KO,P,67.0,2025-08-29,0.04,0.05,0.04,303,5107,0.213171,-0.0546903795904184,0.072210492254003,-0.028378030628223545,0.008385573721697955,0.0071578201904422415,2025-08-25T18:00:22.060000+00:00,S2,20250825180004,tradier_4x,0.045,4,0.0546903795904184,0.14530962040958162
KO250829P00066000,KO,P,66.0,2025-08-29,0.02,0.03,0.03,1516,454,0.254189,-0.0136317087722618,0.021491099831609264,-0.007169229354028882,0.0027042018808471112,0.0073576823486626395,2025-08-25T18:00:22.060000+00:00,S2,20250825180004,tradier_4x,0.025,4,0.0136317087722618,0.1863682912277382
LLY250829C00720000,LLY,C,720.0,2025-08-29,2.41,2.57,2.41,1391,644,0.322843,0.1948106679361371,0.011548739608234805,-0.8448640898119096,0.2147221487342971,0.015308806103238103,2025-08-25T18:00:22.944243+00:00,S2,20250825180004,tradier_4x,2.49,4,0.1948106679361371,0.005189332063862906
LLY250829C00717500,LLY,C,717.5,2025-08-29,2.78,3.0,3.06,223,169,0.320999,0.22083416147793558,0.01258219275709766,-0.9002753820788547,0.2316162331725159,0.017336099467144005,2025-08-25T18:00:22.944243+00:00,S2,20250825180004,tradier_4x,2.8899999999999997,4,0.22083416147793558,0.02083416147793557
LLY250829C00722500,LLY,C,722.5,2025-08-29,2.05,2.21,2.13,106,243,0.325444,0.1718592567837514,0.010536723855402021,-0.7902987535259891,0.19698545941628395,0.013516890444265824,2025-08-25T18:00:22.944243+00:00,S2,20250825180004,tradier_4x,2.13,4,0.1718592567837514,0.028140743216248598
LLY250829P00677500,LLY,P,677.5,2025-08-29,3.0,3.2,3.09,98,93,0.35601,-0.2058643277669169,0.01065792953124285,-1.0231548464157505,0.21694114576712553,0.06014428711348411,2025-08-25T18:00:22.944243+00:00,S2,20250825180004,tradier_4x,3.1,4,0.2058643277669169,0.005864327766916894
LLY250829P00675000,LLY,P,675.0,2025-08-29,2.68,2.88,2.65,242,474,0.364346,-0.1854400131555334,0.009733223849323956,-0.9912295301166605,0.19977875838923384,0.06149115460196505,2025-08-25T18:00:22.944243+00:00,S2,20250825180004,tradier_4x,2.7800000000000002,4,0.1854400131555334,0.014559986844466605
LLY250829P00680000,LLY,P,680.0,2025-08-29,3.4,3.65,3.4,2676,302,0.349289,-0.2289492351982668,0.011642754128051873,-1.053603276447964,0.21762234511031978,0.05858288193029642,2025-08-25T18:00:22.944243+00:00,S2,20250825180004,tradier_4x,3.525,4,0.2289492351982668,0.02894923519826678
META250829C00775000,META,C,775.0,2025-08-29,2.28,2.32,2.35,3207,2630,0.267175,0.19213305162194266,0.01305482425490652,-0.7475529781637649,0.21311113674030568,0.016514278649783717,2025-08-25T18:00:23.702178+00:00,S2,20250825180004,tradier_4x,2.3,4,0.19213305162194266,0.007866948378057348
META250829C00772500,META,C,772.5,2025-08-29,2.78,2.83,2.78,467,571,0.266155,0.22440439698488554,0.014329208732691537,-0.8169501761886253,0.2511382359747329,0.01925072805504628,2025-08-25T18:00:23.702178+00:00,S2,20250825180004,tradier_4x,2.8049999999999997,4,0.22440439698488554,0.02440439698488553
META250829C00777500,META,C,777.5,2025-08-29,1.85,1.89,1.88,1423,1424,0.26878,0.16382789348355936,0.011752561498171775,-0.679019261774665,0.1938799031334838,0.01410582755878646,2025-08-25T18:00:23.702178+00:00,S2,20250825180004,tradier_4x,1.87,4,0.16382789348355936,0.03617210651644065
META250829P00737500,META,P,737.5,2025-08-29,2.36,2.42,2.41,373,2049,0.279494,-0.1995890319234023,0.012265518734760714,-0.8820319038509393,0.21618668221260814,0.0663209949896748,2025-08-25T18:00:23.702178+00:00,S2,20250825180004,tradier_4x,2.3899999999999997,4,0.1995890319234023,0.00041096807659771195
META250829P00735000,META,P,735.0,2025-08-29,1.95,2.01,1.98,1264,2463,0.282085,-0.1717939250088025,0.011041393578906754,-0.824234078513389,0.19676337405280456,0.06842664845038421,2025-08-25T18:00:23.702178+00:00,S2,20250825180004,tradier_4x,1.98,4,0.1717939250088025,0.02820607499119751
META250829P00740000,META,P,740.0,2025-08-29,2.85,2.91,2.89,4455,3641,0.278065,-0.230792834693224,0.013490484165692375,-0.9382751733923228,0.23511911184457113,0.06391533897953235,2025-08-25T18:00:23.702178+00:00,S2,20250825180004,tradier_4x,2.88,4,0.230792834693224,0.030792834693223997
MRK250829C00088000,MRK,C,88.0,2025-08-29,0.18,0.2,0.22,291,630,0.275475,0.14889305139747683,0.09198163394793302,-0.07115148398479891,0.021681786931469434,0.0013874634768325617,2025-08-25T18:00:24.390258+00:00,S2,20250825180004,tradier_4x,0.19,4,0.14889305139747683,0.05110694860252318
MRK250829C00087000,MRK,C,87.0,2025-08-29,0.38,0.4,0.45,406,901,0.27107,0.25714824992225804,0.12892350568673797,-0.09971675697178269,0.0300229282339197,0.002399027577201434,2025-08-25T18:00:24.390258+00:00,S2,20250825180004,tradier_4x,0.39,4,0.25714824992225804,0.05714824992225803
MRK250829C00089000,MRK,C,89.0,2025-08-29,0.09,0.1,0.1,340,1705,0.282826,0.0778036027091877,0.05706865566950838,-0.044469130556156276,0.013336305377423792,0.000723767415990395,2025-08-25T18:00:24.390258+00:00,S2,20250825180004,tradier_4x,0.095,4,0.0778036027091877,0.12219639729081232
MRK250829P00083000,MRK,P,83.0,2025-08-29,0.24,0.29,0.26,295,415,0.308879,-0.1924645746956594,0.1002485348905611,-0.10099507427595046,0.024637677899180206,0.007460771844565311,2025-08-25T18:00:24.390258+00:00,S2,20250825180004,tradier_4x,0.265,4,0.1924645746956594,0.0075354253043406205
MRK250829P00082000,MRK,P,82.0,2025-08-29,0.14,0.17,0.15,323,241,0.330174,-0.1126383366989582,0.0684813144112008,-0.07569548772202842,0.01807517534469157,0.00814261201200854,2025-08-25T18:00:24.390258+00:00,S2,20250825180004,tradier_4x,0.15500000000000003,4,0.1126383366989582,0.08736166330104181
MRK250829P00084000,MRK,P,84.0,2025-08-29,0.45,0.49,0.44,806,194,0.297146,-0.3031011189712214,0.13215234095087308,-0.1211511046823113,0.03225805795770888,0.006472271761826755,2025-08-25T18:00:24.390258+00:00,S2,20250825180004,tradier_4x,0.47,4,0.3031011189712214,0.10310111897122137
MS250829C00150000,MS,C,150.0,2025-08-29,0.48,0.51,0.48,352,789,0.204112,0.27884843857363895,0.10654405999008133,-0.14073337872143288,0.05242518911540633,0.004727689382488065,2025-08-25T18:00:25.203205+00:00,S2,20250825180004,tradier_4x,0.495,4,0.27884843857363895,0.07884843857363893
MS250829C00152500,MS,C,152.5,2025-08-29,0.1,0.11,0.1,60,658,0.19967,0.08231835493645344,0.05034273057576575,-0.061875359640725665,0.023610282328895962,0.0014228752428442053,2025-08-25T18:00:25.203205+00:00,S2,20250825180004,tradier_4x,0.10500000000000001,4,0.08231835493645344,0.11768164506354657
MS250829C00155000,MS,C,155.0,2025-08-29,0.02,0.03,0.03,19,149,0.209418,0.01462084197455775,0.012544513216805551,-0.015094538118029589,0.006925827000397008,0.0002574668892558431,2025-08-25T18:00:25.203205+00:00,S2,20250825180004,tradier_4x,0.025,4,0.01462084197455775,0.18537915802544225
MS250829P00145000,MS,P,145.0,2025-08-29,0.43,0.45,0.39,38,1760,0.233533,-0.1947533210815464,0.07412543318633355,-0.14306585751563097,0.04230291040719867,0.013164841839975672,2025-08-25T18:00:25.203205+00:00,S2,20250825180004,tradier_4x,0.44,4,0.1947533210815464,0.005246678918453623
MS250829P00144000,MS,P,144.0,2025-08-29,0.28,0.31,0.3,61,188,0.246042,-0.1310129405279302,0.05597392639266443,-0.11845541962084843,0.03415079995537068,0.014114178044516413,2025-08-25T18:00:25.203205+00:00,S2,20250825180004,tradier_4x,0.29500000000000004,4,0.1310129405279302,0.06898705947206982
MS250829P00146000,MS,P,146.0,2025-08-29,0.66,0.68,0.62,61,144,0.226744,-0.2753521902409843,0.09255400262923531,-0.16369552199232615,0.05270833710456662,0.011926870862075278,2025-08-25T18:00:25.203205+00:00,S2,20250825180004,tradier_4x,0.67,4,0.2753521902409843,0.07535219024098427
MSFT250829C00515000,MSFT,C,515.0,2025-08-29,1.07,1.09,1.08,4977,4348,0.188176,0.22849742422935887,0.03005627091531289,-0.39432907729548516,0.1573371474630599,0.01282752796736756,2025-08-25T18:00:25.921364+00:00,S2,20250825180004,tradier_4x,1.08,4,0.22849742422935887,0.02849742422935886
MSFT250829C00517500,MSFT,C,517.5,2025-08-29,0.71,0.72,0.71,2350,3497,0.189341,0.16822083535427762,0.02424925141472862,-0.33285841665318133,0.13174951345321942,0.009441210800384596,2025-08-25T18:00:25.921364+00:00,S2,20250825180004,tradier_4x,0.715,4,0.16822083535427762,0.03177916464572239
MSFT250829C00520000,MSFT,C,520.0,2025-08-29,0.47,0.48,0.47,3430,5114,0.191723,0.1228820460328048,0.01898634620375619,-0.27562156842277047,0.10581532294125193,0.006894665811617124,2025-08-25T18:00:25.921364+00:00,S2,20250825180004,tradier_4x,0.475,4,0.1228820460328048,0.07711795396719522
MSFT250829P00497500,MSFT,P,497.5,2025-08-29,1.38,1.41,1.4,1044,814,0.204767,-0.1855336626983531,0.023907613846854386,-0.46181741893147454,0.14354591533185784,0.045343534916848664,2025-08-25T18:00:25.921364+00:00,S2,20250825180004,tradier_4x,1.395,4,0.1855336626983531,0.014466337301646898
MSFT250829P00500000,MSFT,P,500.0,2025-08-29,1.98,2.01,2.0,2958,4219,0.199898,-0.242590028814892,0.02918599930915716,-0.4991499952500102,0.16824959866787506,0.04228804936146525,2025-08-25T18:00:25.921364+00:00,S2,20250825180004,tradier_4x,1.9949999999999999,4,0.242590028814892,0.04259002881489199
MSFT250829P00495000,MSFT,P,495.0,2025-08-29,0.96,0.98,0.97,2405,4581,0.209795,-0.1413747165072204,0.019184141814658967,-0.4210672740140441,0.11783678858104323,0.04764491570607118,2025-08-25T18:00:25.921364+00:00,S2,20250825180004,tradier_4x,0.97,4,0.1413747165072204,0.05862528349277962
MU250829C00123000,MU,C,123.0,2025-08-29,0.56,0.59,0.57,327,912,0.493329,0.1913675295220736,0.04497008400254815,-0.20859836015995717,0.03301458441417206,0.0024973196343508392,2025-08-25T18:00:26.700541+00:00,S2,20250825180004,tradier_4x,0.575,4,0.1913675295220736,0.008632470477926424
MU250829C00122000,MU,C,122.0,2025-08-29,0.73,0.75,0.75,717,1450,0.491349,0.23547897803536277,0.0510240301863736,-0.23374575193727107,0.038855003488310474,0.003065367422053178,2025-08-25T18:00:26.700541+00:00,S2,20250825180004,tradier_4x,0.74,4,0.23547897803536277,0.03547897803536276
MU250829C00124000,MU,C,124.0,2025-08-29,0.43,0.46,0.44,642,1944,0.49622,0.15469082258828235,0.03886087491180193,-0.18374576427622408,0.030074310896056045,0.0020227789343537934,2025-08-25T18:00:26.700541+00:00,S2,20250825180004,tradier_4x,0.445,4,0.15469082258828235,0.045309177411717666
MU250829P00112000,MU,P,112.0,2025-08-29,0.72,0.77,0.69,124,5300,0.514763,-0.1875372514944196,0.041922278739423204,-0.22438594246295362,0.03360212536106431,0.010123850779660866,2025-08-25T18:00:26.700541+00:00,S2,20250825180004,tradier_4x,0.745,4,0.1875372514944196,0.012462748505580407
MU250829P00113000,MU,P,113.0,2025-08-29,0.95,0.99,0.98,872,812,0.510444,-0.2319088554677159,0.048203613641738675,-0.24896344295117842,0.036616101389549606,0.009629552581737847,2025-08-25T18:00:26.700541+00:00,S2,20250825180004,tradier_4x,0.97,4,0.2319088554677159,0.03190885546771588
MU250829P00111000,MU,P,111.0,2025-08-29,0.54,0.59,0.56,222,746,0.521048,-0.1493095740351459,0.035698251069410485,-0.19908721646392108,0.02763872420370873,0.010532231654185828,2025-08-25T18:00:26.700541+00:00,S2,20250825180004,tradier_4x,0.565,4,0.1493095740351459,0.050690425964854124
NFLX250829C01257500,NFLX,C,1257.5,2025-08-29,3.9,4.15,3.71,400,96,0.277172,0.1933844082151687,0.007772189319583556,-1.2496777877384593,0.3762400015580938,0.02684690219102188,2025-08-25T18:00:27.494286+00:00,S2,20250825180004,tradier_4x,4.025,4,0.1933844082151687,0.006615591784831315
NFLX250829C01255000,NFLX,C,1255.0,2025-08-29,4.35,4.65,4.5,687,1230,0.277505,0.2103422513438595,0.008234306703895921,-1.3112293078836383,0.37530770231600885,0.02933514569200438,2025-08-25T18:00:27.494286+00:00,S2,20250825180004,tradier_4x,4.5,4,0.2103422513438595,0.010342251343859493
NFLX250829C01260000,NFLX,C,1260.0,2025-08-29,3.5,3.75,3.6,1381,846,0.277718,0.17691625662071736,0.007308982756696478,-1.1870356131420643,0.3447778036922913,0.024579599670691562,2025-08-25T18:00:27.494286+00:00,S2,20250825180004,tradier_4x,3.625,4,0.17691625662071736,0.02308374337928265
NFLX250829P01195000,NFLX,P,1195.0,2025-08-29,3.8,4.1,3.92,391,389,0.288202,-0.2026698478165747,0.007377523750125761,-1.4585794007832606,0.35212526993128707,0.10696068429429538,2025-08-25T18:00:27.494286+00:00,S2,20250825180004,tradier_4x,3.9499999999999997,4,0.2026698478165747,0.0026698478165746997
NFLX250829P01192500,NFLX,P,1192.5,2025-08-29,3.4,3.7,3.82,130,102,0.290371,-0.1881162712059222,0.00693259652635906,-1.4136012071121067,0.3513676456228047,0.10884306043733144,2025-08-25T18:00:27.494286+00:00,S2,20250825180004,tradier_4x,3.55,4,0.1881162712059222,0.011883728794077814
NFLX250829P01197500,NFLX,P,1197.5,2025-08-29,4.2,4.55,4.71,204,266,0.284697,-0.2210341374693078,0.007827060797659637,-1.5022534743119909,0.382069549222476,0.1048296298162523,2025-08-25T18:00:27.494286+00:00,S2,20250825180004,tradier_4x,4.375,4,0.2210341374693078,0.021034137469307795
NKE250829C00082000,NKE,C,82.0,2025-08-29,0.27,0.29,0.3,738,2724,0.303814,0.19685535854686262,0.10745606455726388,-0.08673529089127177,0.022446371357970434,0.0016857525908933976,2025-08-25T18:00:28.166570+00:00,S2,20250825180004,tradier_4x,0.28,4,0.19685535854686262,0.0031446414531373923
NKE250829C00083000,NKE,C,83.0,2025-08-29,0.14,0.17,0.15,309,460,0.311043,0.11350579666713338,0.07233677466380388,-0.060565359651112545,0.016402237470440957,0.000968248174413992,2025-08-25T18:00:28.166570+00:00,S2,20250825180004,tradier_4x,0.15500000000000003,4,0.11350579666713338,0.08649420333286663
NKE250829C00081000,NKE,C,81.0,2025-08-29,0.5,0.54,0.55,560,583,0.305915,0.31762281117887126,0.14151467786377975,-0.11178056521823138,0.029775677118007146,0.0027298695283961226,2025-08-25T18:00:28.166570+00:00,S2,20250825180004,tradier_4x,0.52,4,0.31762281117887126,0.11762281117887124
NKE250829P00077000,NKE,P,77.0,2025-08-29,0.22,0.25,0.24,363,1042,0.33093,-0.1691821973715895,0.08606117884736528,-0.1063636279064453,0.0227888657497263,0.007100510488356773,2025-08-25T18:00:28.166570+00:00,S2,20250825180004,tradier_4x,0.235,4,0.1691821973715895,0.030817802628410523
NKE250829P00078000,NKE,P,78.0,2025-08-29,0.41,0.45,0.41,3132,549,0.320789,-0.2510894522225228,0.11888838129355889,-0.1186901148439582,0.02675338314046545,0.006441305679620014,2025-08-25T18:00:28.166570+00:00,S2,20250825180004,tradier_4x,0.43,4,0.2510894522225228,0.05108945222252281
NKE250829P00076000,NKE,P,76.0,2025-08-29,0.13,0.15,0.13,167,573,0.352102,-0.1143023240202884,0.06080102988570438,-0.09139864718887065,0.016736271564314183,0.0075062591305266645,2025-08-25T18:00:28.166570+00:00,S2,20250825180004,tradier_4x,0.14,4,0.1143023240202884,0.0856976759797116
NVDA250829C00195000,NVDA,C,195.0,2025-08-29,1.47,1.48,1.48,28779,55416,0.75184,0.198474830491235,0.018655338798115213,-0.5047691015773839,0.05136992071345259,0.0038222321814406946,2025-08-25T18:00:28.988036+00:00,S2,20250825180004,tradier_4x,1.475,4,0.198474830491235,0.001525169508765023
NVDA250829C00197500,NVDA,C,197.5,2025-08-29,1.08,1.09,1.09,12211,7737,0.752724,0.158351218471879,0.016119336930980097,-0.43668618908456525,0.04688194184383484,0.003052963573347176,2025-08-25T18:00:28.988036+00:00,S2,20250825180004,tradier_4x,1.085,4,0.158351218471879,0.041648781528121015
NVDA250829C00192500,NVDA,C,192.5,2025-08-29,1.97,1.99,1.98,11868,28877,0.754788,0.24512328457367297,0.021108295901953716,-0.5700472738179714,0.06035202529408794,0.004713756586337879,2025-08-25T18:00:28.988036+00:00,S2,20250825180004,tradier_4x,1.98,4,0.24512328457367297,0.045123284573672956
